video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"7dMhckdRXNQ","Atentado Aéreo no Brasil - Voo TAM 283 | EP. 1163","2023-08-27T15:00:06Z","UCLXl1V6n82Dyg1VhVgSL0nw","Aviões e Músicas","24","23.28.08","AVIAÇÃO|Lito|Lito do Aviões e Músicas|AVIÕES E MÚSICAS|Aerolito|medo de voar|turbulencia|aviação comercial|lito sousa|Atentado Aéreo no Brasil - Voo TAM 283|atentado|aereo|brasil|voo|tam 283|voo tam 283|fokker 100 tam|voo tam 283 bomba|voo tam fokker 100|tam fokker 100|atentado bomba voo tam|tam|tam linhas aereas|fokker 100 bomba|fokker 100 explosão|fokker 100 tam avioes e musicas|voo 283 tam|tam 283 aviões e músicas|tam 283 lito|fokker 100 lito|fokker","190461","0","0","400","https://i.ytimg.com/vi/7dMhckdRXNQ/default.jpg","False","True","Use o cupom LITO12 e ganhe 12% de desconto em todo o site da Insider https://www.insiderstore.com.br/collections/avioes-e-musicasAtentado Aéreo no Brasil - Voo TAM 283. No vídeo de hoje, Lito Sousa conta a história do voo 283 da TAM, operado por um Fokker 100 que sofreu um atentado aéreo em 1997. Este é mais um vídeo do Aviões e Músicas com Lito Sousa, que foi supervisor internacional de manutenção em uma companhia aérea americana por mais de 35 anos e agora piloto privado. Especialista em fatores Humanos na Aviação e Safety, Lito Sousa desenvolveu sua metodologia única que já tirou o medo de voar de mais 3000 pessoas.Curso do Lito:  https://www.medodevoar.com.brTodos os dados e conteúdos deste vídeo são escritos e revisados por Lito Sousa com suporte do time Aviões e Músicas. Não deixe de seguir o Lito Sousa  e o Aviões e músicas em todas as redes sociais.✈ Seja Membro do Canal Aviões e Músicas: https://bit.ly/ApoiarCanal✈ Loja do Aviões e Músicas: https://bit.ly/LojinhaAeM✈ Contato Comercial: comercial@avioesemusicas.com✈ O Canal Aviões e Músicas foi feito para descomplicar a aviação e complementar as informações do blog https://www.avioesemusicas.com✈ Para mandar uma carta ou press kit:     Rua Josephina Mandotti, 88    CEP 07115-090 | Guarulhos - SPMídia Social✈ Twitter: Avioesemusicas✈ Instagram: Lito✈ Facebook: https://facebook.com/avioesemusicasApresentação e criação: Lito SousaIdealização e direção: Mila SeidlProdução: Camila Dourado, Rafaela Petermann, Larissa SábioEdição: Marco HartmannRoteiro: Eric BrenoMarketing: Bruno Triaquim e Larissa AlvesVinheta de abertura: Maurício Duarte (@mauriciodgs) / Ivo Duran (@ivoduran)Motion graphic: Sergio Marques00:00 Introdução00:44 História do Fokker 100 na TAM03:45 O dia do atentado04:50 A aeronave do voo JJ28305:25 A decolagem06:51 A explosão08:35 O que causou a explosão?09:12 A investigação13:56 A segurança dos aeroportos brasileiros16:16 O que aconteceu depois?"
"FAMjvzzrvA8","Avaliação da VW Saveiro 2024: o que o Camanzi achou desse lançamento + todos os detalhes da picape","2023-08-27T10:00:10Z","UChU6qQR8Af0Xd3LSbQHN2sA","Carros com Camanzi","2","23.28.08","camanzi|carros com camanzi|camanzo|camanze|camansi|camanzi saveiro|saveiro|saveiro 2024 camanzi|saveiro 2024|volkswagen|volkswagen saveiro|vwsaveiro|volkswagen saveiro 2024|nova volkswagen saveiro|savero|valor da nova volkswagen saveiro|valor da saveiro 2024|preço da saveiro 2024|equipamentos saveiro|ficha técnica saveiro 2024","93787","0","0","533","https://i.ytimg.com/vi/FAMjvzzrvA8/default.jpg","False","True","Emilio Camanzi avaliou a Volkswagen Saveiro 2024 que foi reestilizada e ganhou um acerto de suspensão.FICHA TÉCNICA E EQUIPAMENTOS DE TODAS AS VERSÕES AQUI:https://carroscomcamanzi.com.br/volkswagen-lanca-saveiro-2024-restilizada-por-r-957-mil/Texto e apresentação: Emilio Camanzi Imagens: DivulgaçãoEdição: Guilherme Carmo#Saveiro2024 #Camanzi #VolkswagenSaveiro👪 TORNE-SE MEMBRO e tenha acesso a conteúdos exclusivos:        https://www.youtube.com/channel/UChU6qQR8Af0Xd3LSbQHN2sA/join👉 INSCREVA-SE no Canal e ATIVE o sininho pra saber de todos os vídeos.       São só dois cliques! Super fácil! É só clicar AQUI: https://goo.gl/TW6YW5 😉 O que a gente gosta a gente compartilha! Então manda pros amigos, pra família e pra todo mundo que você acha que pode se interessar pelo assunto. Assim você ajuda o canal a crescer!  🙋 PARCERIAS: comercial@carroscomcamanzi.com.br       DÚVIDAS:     contato@carroscomcamanzi.com.br    🚗 SITE com com notícias automotivas todos os dias pra você ficar bem informado: https://www.carroscomcamanzi.com.br📻 ITATIAIA CARROS: também estamos na Rádio Itatiaia – 95,7 FM – com Emilio Camanzi dentro do Jornal Itatiaia Agora, aos sábados, 13h00; e Camila Camanzi com participações no Café com Notícias e na Rede Itasat (interior de Minas Gerais).PARCEIRO: www.olhonocarro.com.br - use o cupom CAMANZI e tenha 15% de desconto. É só clicar AQUI:  https://www.olhonocarro.com.br/?coupon=camanziFIQUE PERTINHO DA GENTE:🔸 https://www.instagram.com/carroscomcamanzioficial/🔸 https://www.instagram.com/emiliocamanzi/🔸 https://www.instagram.com/camilacamanzi/🔸 https://www.facebook.com/carroscomcamanzi/"
"JdjXmuUv5H4","Haaland e Rodri decidem, e City conquista vitória emocionante contra Sheffield I MELHORES MOMENTOS","2023-08-27T15:17:18Z","UCw5-xj3AKqEizC7MvHaIPqA","ESPN Brasil","17","23.28.08","ESPN|ESPN Brasil|Star+|Star Plus|assistir|agora|ao vivo|com imagens|pirata|futemax|futebol play hd|tela torta|pix|narrado|narração|rádio|gols|melhores momentos|welcome|hd|4k|8k|1080p|2023|atualizado|haaland|pênalti|perdido|trave|norueguês|cometa|absurdo|errou|rodri|sheffield united|vitória|emocionantem|emoção|absurda","449198","0","0","1349","https://i.ytimg.com/vi/JdjXmuUv5H4/default.jpg","False","True","Todo o esporte AO VIVO da ESPN disponível também no Star+! Assine já!http://dis.la/StarPlus_YT_BRE o melhor do jornalismo esportivo, com vídeos e notícias exclusivas, você acompanha no https://www.espn.com.br/#ManchesterCity #Haaland #PremierLeagueNaESPN #Recap"
"WcTPbJFPN_g","Minerei um Diamante pro meu Anel de Casamento","2023-08-26T15:00:32Z","UC1H-sZk-cj-tDpfTCZ1f1YQ","Balian","22","23.28.08","balian|diamante|garimpo|minerar|minerando|minecraft|casamento|noivado|anel|brilhante|joia|joalheria|desafio|aventura|viagem|bloco de diamante|bloco|garimpeiro|garimpeiros|rio araguaia|quanto vale diamante|pedras preciosas|ouro|minério|mergulho|mergulhando|namorada|noiva","528409","0","0","749","https://i.ytimg.com/vi/WcTPbJFPN_g/default.jpg","False","True","Bônus de Boas-vindas de até R$ 1.000 com o codigo: BALIANVocê deve ter mais de 18 anos para usar a Blaze. Se você tem menos, não jogue!No vídeo de hoje eu fui até um garimpo de diamante no rio araguaia para conseguir um diamante de verdade para pedir a minha namorada em casamento.TikTok: https://www.tiktok.com/@balianbInstagram: https://www.instagram.com/balian/Twitter: https://twitter.com/balianbr"
"HZli8pArLSE","Dentro da Hilux - Luan Pereira, Mc Daniel, Mc Ryan SP | Ecoando Amazon Music Brasil","2023-08-25T15:00:09Z","UCAdN9VApym_qAQirG-kROvg","Luan Pereira LP","10","23.28.08","[none]","2064261","0","0","14857","https://i.ytimg.com/vi/HZli8pArLSE/default.jpg","False","True","Diretor Musical: Eduardo GodoyDireção Executiva: Fernando Scabora / Agroplay MusicMarketing Manager: Everton Albertoni @oalbertoni (IG)Social Manager: Mariana Netto / André MarculinoDiretor de Arte: VG @vinicius.giulianoProdutora: Inraw FilmesDireção: Fábio RojasDireção de Fotografia: Chris no BeatOperador de câmera: Kaká, Chris no BeatProdução Geral: Maynara CunhaAssistente de Câmera: Matheus Canales, Jorge GiorginoAssistente de Produção: Renan PitocoMake: Ana GiorginoProdução de elenco: PezãoLighting: GL EventosDistribuição: Sua Música DigitalDENTRO DA HILUX Compositores: Luan Pereira , Mateus Félix , Marco Carvalho  Rolê de cidade de interiorHoje nós não tá bom não, tá o melSó copão e as vodka de saborE as perversa de fivela e chapéu Hilukao, o sonzão, insulfilm pretãoElas na carroceria bate a bunda no chãoHilukao, o sonzão, insulfilm pretãoElas na carroceria Dentro da Hilux, elas movimenta no bit do tutz tutzVidro embaçando e elas roçando na fivelaO pau torando e eu pegando elaO pau torando Dentro da Hilux, elas movimenta no bit do tutz tutzVidro embaçando, elas roçando na fivelaO pau torando e eu pegando elasO pau torando e eu pegando elas  Dentro da Hilux,Raaaaaaaaaam"
"O72kdzU-V3I","Flamengo 0 x 0 Internacional - 26/08/2023 - Campeonato Brasileiro","2023-08-27T00:01:19Z","UCv-Nx8pSfG_LxbViMz14RWQ","Jovem Pan Esportes","17","23.28.08","esporte|futebol|esporte em discussão|jovem pan|palmeiras|corinthians|sao paulo|santos|vampeta|final|libertadores|spfc|integrajptransmite|jornada_integra","1143163","0","0","39","https://i.ytimg.com/vi/O72kdzU-V3I/default.jpg","False","True","Jogo Flamengo x Internacional ao vivo hoje: assista à transmissão com imagem dos jornalistas da Jovem Pan Esportes. Narração de Fausto Favara, comentários de Fábio Piperno e reportagem de Guilherme Silva. #Flamengo  #Internacional #FutebolJP"
"Vwl4LDB7k0A","NOVAS ESCAVAÇÕES REVELAM O LOCAL DA ARCA DA ALIANÇA? Israel com Aline","2023-08-27T16:00:11Z","UCwM4g999Q94nkJr4gC881AA","Israel com a Aline","24","23.28.08","israel com a aline|aline em israel|aline guia em israel|aline szewkies|israel com aline|guia em israel|melhor guia de israel?|caravana para israel|quem é israel com aline?|israel por aline|como viajar para israel barato?|israel viagem e turismo?|preço viagem israel?|é seguro viajar para israel?","108509","0","0","573","https://i.ytimg.com/vi/Vwl4LDB7k0A/default.jpg","False","True","Curso de Hebraico online https://bit.ly/43Zes05Melhor tradução da Bíblia Hebraica https://bit.ly/BibliaBilingueCaravana Israel com Alinehttps://israelcomaline.com.br/viagens-para-israel/Nos acompanhe nas redes sociais:Instagram https://www.instagram.com/israelcomaline/Facebook https://www.facebook.com/IsraelcomAlineTelegram https://t.me/israelcomalineTiktok https://www.tiktok.com/@israelcomalinePix alinetourism@gmail.comCaixa postal para correio no BRASIL:Para: Aline Szewkies Avenida Ipiranga, 7464, Conjunto 408 - Cond. Rossi Business Park - bairro Jardim  Botânico - Porto Alegre/RS, CEP 91530-000.Caixa postal para correio em ISRAEL:To: Aline SzewkiesP.O. Box 4096 Jerusalem - Israel - zipcode 9104002––––––––––––––––––––––––––––––Music by Scott Buckley - released under CC-BY 4.0. www.scottbuckley.com.au––––––––––––––––––––––––––––––#jerusalem #israel #israelcomaline"
"m55vYL0zdaw","Tour COMPLETA pela minha PORSCHE 992 TURBO S!","2023-08-27T15:30:20Z","UCnYjd7cPNluC7Hi9AZrBNMw","LOUD Coringa","24","23.28.08","coringa|loud|loud coringa|canal oficial coringa|gta rp|free fire|video coringa|clips coringa|live coringa|loud victor|coringa carro|carro novo coringa|porsche|tour pelo porsche|vlog porsche|comprei um porsche|novo porsche|meu carro novo|porsche novo|carro loud|react coringa|react carro coringa|victor loud carro|videos de carro|carro esportivo|porsche brasil|carros esportivos brasil|porsche 992 turbo S|porsche 2023","86720","0","0","205","https://i.ytimg.com/vi/m55vYL0zdaw/default.jpg","False","True","Família, nesse vídeo mostro pra vocês os detalhes do meu carro novo, tour completo do interior e exterior da Porsche 992 turbo S 2023! Se inscreva no canal: https://bit.ly/LOUDcoringaMeu Discord: https://discord.gg/loudcoringaMe segue no Instagram: https://www.instagram.com/loud_victor/​​Me siga no Twitter: https://twitter.com/loud_victor#LOUD #LOUDCoringaContato comercial: agencia@loud.gg"
"HyUsww9hNjo","ASSIM VAI FICAR O CARRO DO CONTEINER 😮","2023-08-27T14:00:23Z","UChMJkHCD2wdvSO7CMOuLR-w","Renato Garcia YT","24","23.28.08","RENATO GARCIA|RENATO DA XJ6|RENATO|CAMARO|DAILY VLOG","504396","0","0","1276","https://i.ytimg.com/vi/HyUsww9hNjo/default.jpg","False","True","Siga a pneustore no Instagram: @pneustore Compre no site: https://www.pneustore.com.br Cupom de 5% de desconto em pneus de carros, moto, vans e linha pesada: RGINSTAGRAM MRD PARTS: https://www.instagram.com/mdrparts/CANAL MRD PARTS: https://www.youtube.com/@mdrgarageMinha Loja: https://www.lojarenatogarciayt.com.br/ ●Instagram: https://www.instagram.com/renatogarciayt●Twitter: https://twitter.com/renatogarciayt●Facebook: https://www.facebook.com/renatogarciayoutubeME ENVIE PRESENTES ! Caixa Postal: 8748CEP: 86020980LONDRINA - PR MEU SEGUNDO CANAL: https://www.youtube.com/channel/UClUN2J5hwEsE6_sKW3SPlMg●Contato para parcerias e eventos: renato@agencia11k.com.br"
"jAYySZ3Cl_Q","STHAN foi ADOTADO  pela FAMÍLIA TV MAN no Minecraft!","2023-08-26T22:03:57Z","UCV0IzNJPEypNycmE_6fDVZg","STHAN","20","23.28.08","Minecraft|Sthan|stan|sthanzinho|stanzinho|estanzinho|estan|esthan|sthansinho|minecraft mods|mods|naruto minecraft|naruto|dragon ball z minecraft|STHAN foi ADOTADO por TV MANS no Minecraft!|tv oman|tv oman minencraft|tv woman|tv woman minecraft","90616","0","0","29","https://i.ytimg.com/vi/jAYySZ3Cl_Q/default.jpg","False","True","#Sthan #Minecraft ★  No vídeo de hoje #Sthan ele é adotado por uma família de TV MAN no Minencraft!🎯 O conteúdo deste canal é 100% FAMILY FRIENDLY, isso significa que todos podem assistir.   ★  Se - Escreva: https://goo.gl/vucOEg🔍Contato Comercial: contato-sthan@hotmail.com🔍Participantes:@ALEXMONTE @SaahzinhaOficial  ⭐ Redes Sociais:🐥 Twitter: https://twitter.com/ssthan_📷 Instagram: https://www.instagram.com/_sthan/ 📱  Facebook:https://www.facebook.com/Sthanzinho/"
"VaoBgB8gPXU","Ana Castela - Tô Voltando (DVD Boiadeira Internacional)","2023-08-25T14:00:10Z","UCRD1ypvmK7e_05Rtu9zHOfQ","Ana Castela","10","23.28.08","[none]","1417760","0","0","2724","https://i.ytimg.com/vi/VaoBgB8gPXU/default.jpg","False","True","Ouça agora: https://agroplaybr.ffm.to/tovoltandoAgroPlay Music apresenta:DVD BOIADEIRA INTERNACIONALDireção Executiva: AgroPlay MusicProdução Musical: Eduardo GodoyDireção de vídeo: Jacques JrAssistente: André Renato Produtora: Sete4Edição de vídeo: André G. FrançaTÔ VOLTANDO(Compositores: Rodolfo Alessi, Raphael Soares, Mateus Félix, Renato Campeiro, Normani) Eu vou tá bem longe quando você receber essa cartaEu vou preferir sentir saudade que viver essa farsaCoisa que eu não souNão é finalAmanhã ou depoisUma noite é normalDar saudade nos dois, pois éPena que agora, agora, minha saudade é outra[Oh, oh, oh, oh]Tô voltando pros rodeio'Pra vida do interiorNa cidade o converseiro é que ela é da roçaE não se acostumou [Oh, oh, oh, oh]Tô voltando pros rodeio'Pra vida do interiorNa cidade o converseiro é que ela é da roçaE não se acostumou Eu vou tá bem longe quando você receber essa carta..."
"j4L2-TkXcUE","MC Marcinho morre aos 45 anos no Rio de Janeiro | Jornal da Band","2023-08-26T22:36:34Z","UCoa-D_VfMkFrCYodrOC9-mA","Band Jornalismo","25","23.28.08","band jornal|jornal da band|jornalismo band|jornalismo da band|MC Marcinho morre aos 45 anos no Rio de Janeiro|Morre MC Marcinho aos 45 anos|mc marcinho|musicas mc marcinho|mc marcinho morre|morre mc marcinho|quem era mc marcinho|mc marcinho glamurosa morre|cantor musica glamurosa morre|mc marcinho morte|morte mc marcinho|mc marcinho morre do que|morre do que o mc marcinho|causa da morte mc marcinho|mc marcinho causa da morte|mc marcinho causa da doenca","1007981","0","0","1474","https://i.ytimg.com/vi/j4L2-TkXcUE/default.jpg","False","True","Morreu no Rio de Janeiro, o MC Marcinho, criador de vários sucessos do chamado funk do bem. Ele tinha 45 anos. #JornaldaBand Canal Principal ➤  @BandJornalismo📱 Redes sociais: 📸 Instagram: /bandjornalismo 🐦Twitter: /BandJornalismo📹 TikTok: /bandjornalismo🔵 Facebook: /bandjornalismo🟠 Kwai: /bandjornalismo"
"wgOrj8yjeB4","MORRE MC MARCINHO, dos hits 'GLAMUROSA' E 'GAROTA NOTA 100’","2023-08-26T13:30:48Z","UCe1XGNDeEwAx5xaLGcNPEbQ","TV Jornal SBT","25","23.28.08","tv jornal sbt|tv jornal|jornalismo sbt|sbt|tv jornal ao vivo|tv jornal ao vivo pernambuco|tv jornal sbt recife|tv jornal sbt ao vivo|mc marcinho|morte mc marcinho|mc marcinho morreu|mc marcinho morreu?|mc marcinho motivo da morte|mc marcinho morreu hoje?|mc marcinho morreu de que?|informações sobre mc marcinho|mc marcinho causa da morte|músicas de mc marcinho|quantos anos mc marcinho tinha|mc marcinho novidades|mc marcinho saúde|mc marcinho enterro onde?","132982","0","0","300","https://i.ytimg.com/vi/wgOrj8yjeB4/default.jpg","False","True","MC Marcinho, que morreu aos 45 anos, sofria de problemas cardíacosNos últimos anos, MC Marcinho estava enfrentando diversos problemas de saúde. O cantor era cardiopata, ou seja, possui condição clínica que afeta seu coração e seu sistema vascular.Em 2021, MC Marcinho precisou colocar um marca-passo e em 2023, precisou fazer a troca do aparelho. No dia 10 de julho de 2023 foi entupado às pressas após uma parada cardíaca.Dentre os grandes sucessos de MC Marcinho estão: Glamurosa, Rap do Solitário e Escrito pras Princesas. Outro hit que voltou à tona foi Garota Nota 100, que está na trilha sonora da novela 'Vai na Fé' e é tema de Sol (Sheron Menezzes) e Ben (Samuel de Assis).📲 Compartilhe esse vídeo: https://youtu.be/wgOrj8yjeB4#tvjornal #marcinho #mcmarcinho #cm________________________🎞 PRINCIPAIS PLAYLISTS 🎞⏰ Meio-Diahttps://www.youtube.com/watch?v=JqmdQWBkOu0&list=PLCN7i_osfs6L8MRiMJPAHL1EEAosEju2Y📺 Primeiro Impacto PEhttps://www.youtube.com/watch?v=wU5ngzga7l4&list=PLCN7i_osfs6LpMnew6RU8Ld6WmyZEuZZW🤪 Papeiro da Cinderelahttps://www.youtube.com/watch?v=sECkh8Uo7co&list=PLCN7i_osfs6IgXYd5M0HPF5Y70yLVT6vg🚨 Notícias Policiaishttps://www.youtube.com/watch?v=Ztpgbqze_yw&list=PLCN7i_osfs6JDO77Q6RVrIt17GCloKpYZ________________________QUER MAIS REPORTAGENS?💻 Você encontra muito mais notícias e conteúdo em TV Jornal: http://www.tvjornal.com.br/🔵⬇ Conecte-se com a TV JORNAL: ⬇🔵• Twitter: @tvjornalsbt• Facebook: @tvjornalsbt• Instagram: @tvjornalsbtObrigado por assistir,Equipe TV Jornal."
"zfn4QnYfuQs","RECRIEI A FRUTA DRAGON NO MEU BLOX FRUITS!","2023-08-26T14:55:32Z","UC6u9oVPApti3vvMFDYcO3Ng","Oda","27","23.28.08","roblox|blox fruits|blox fruit|dragon|fruta dragão blox fruit|recriando blox fruits|Oda|game dev|unreal engine 5|roblox games","251336","0","0","2457","https://i.ytimg.com/vi/zfn4QnYfuQs/default.jpg","False","True","Oi.Recriando a fruta Dragon no meu Blox Fruits :)Contato: contato.odinha@gmail.comeu gosto de pudim ^-^"
"v29iiPP8Khc","CORINTHIANS 1 X 1 GOIÁS | MELHORES MOMENTOS | 21ª RODADA BRASILEIRÃO 2023 |  ge.globo","2023-08-27T02:05:11Z","UCgCKagVhzGnZcuP9bSMgMCg","ge","17","23.28.08","Corinthians|Goiás|torcida do corinthians|corinthians ao vivo|iuri alberto|brasileirão 2023|corinthians|Sport Club Corinthians Paulista|campeonato brasileiro|brasileirão|campeonato brasileirão 2023|brasileirão ao vivo|corinthians x goiás|goiás x corinthians|corinthians melhores momentos|corinthians gols|melhores momentos|análise corinthians|notícias do corinthians|gol do corinthians|corinthians campeão mundial|central do ge|ge.globo|ge","581819","0","0","1111","https://i.ytimg.com/vi/v29iiPP8Khc/default.jpg","False","True","Fim de jogo em Itaquera. Corinthians 1 x 1 Goiás.Confira todos os melhores momentos com mais replays em ge.globo: https://ge.globo.com/sp/futebol/brasileirao-serie-a/jogo/26-08-2023/corinthians-goias.ghtml 🌟 Veja como ficou a tabela: https://ge.globo.com/futebol/brasileirao-serie-a/ 🌟 Assine Premiere: https://gplay.la/ytgepremiere #Corinthians #Goiás #Brasileirão #ge______________________________________✅ INSCREVA-SE NO CANAL GE:  https://cutt.ly/xfHlwBk👍 Curtiu o vídeo? Deixe seu like e dê seu pitaco 😎⚽ 🌟 Playlists pra você maratonar 🌟 ► Bola Quadrada:  https://cutt.ly/IfHk7ra ► BMFC: https://cutt.ly/gfHk5bH►Humor no GE: https://cutt.ly/HfHk6SY►Jogos Históricos: https://cutt.ly/BkxoZJX► Listas e TOPs: https://cutt.ly/hkxo51U► Originais GE: https://cutt.ly/vkxpunL► Melhores Momentos do Brasileirão:  https://cutt.ly/NfHk9TS► Melhores Copa do Brasil: https://cutt.ly/LfHk3Di► Gols Série B: https://cutt.ly/LfHk84c✅ Inscreva-se, também, no canal do CARTOLA FC e fique por dentro das melhores dicas do maior fantasy game do Brasil - https://cutt.ly/ffV1Xri______________________________________  No canal ge você encontra os melhores conteúdos do FUTEBOL BRASILEIRO! 🤙😎"
"ARYMAKnI0pk","Gusttavo Lima - Oficializar Part. Maiara & Maraisa | DVD Paraíso Particular","2023-08-25T14:00:03Z","UCXooz9whNJZBRTHi9AqdjPw","Gusttavo Lima Oficial","10","23.28.08","Slap Música|Arrocha|Música Sertaneja (Musical Genre)|Pop|Gustavo Lima|Gusttavo Lima|Gatinha Assanhada|Tchererê Tche Tche|Sony|Sony Music|Buteco|Buteco do Gusttavo Lima|Buteco do Gusttavo Lima 2|O Embaixador|Homem de Família|Abre o Portão Que Eu Cheguei|Que Pena Que Acabou|Apelido Carinhoso|Na Hora de Amar|Mil Vezes Cantarei|Cem Mil|Eu Não Iria|Sujeito|Carrinho na Areia|Milu","4665915","0","0","1377","https://i.ytimg.com/vi/ARYMAKnI0pk/default.jpg","False","True","Essa música faz parte do projeto PARAÍSO PARTICULAR. DVD Gravado na casa do artista Gusttavo Lima, que contou com participação da dupla Maiara & MaraísaOUÇA NO SEU APP FAVORITO: SMB.lnk.to/OficializarProdução Musical: Gusttavo Lima e Newton FonsecaMixagem e Masterização: Rafael VargasDireção de vídeo: Anselmo TroncosoGravadora: Sony MusicOFICIALIZAR(Gusttavo Lima / Denner Ferrari / Marco Esteves / Renno Poeta)Maturidade é saber a hora de parar,E cê não sabe, daqui a pouco vai virar inimizadeA quanto tempo cê não sabe o que é saudade...Nosso abraço virou um iceberg,Nosso beijo tá cheio de espinhos,Na nossa cama nada acontece, Cê tá sozinha e eu também sozinho...Só tá faltando oficializar que acabou, Nessa casa não tem nenhum pingo de amorSó tá faltando oficializar o fim da gente,Melhor um parou por aqui, do que tristes pra sempre.O Nosso abraço virou um iceberg,Nosso beijo tá cheio de espinhos,Na nossa cama nada acontece, Cê tá sozinho e eu também sozinha...Só tá faltando oficializar que acabou, Nessa casa não tem nenhum pingo de amorSó tá faltando oficializar o fim da gente,Melhor um parou por aqui, do que tristes pra sempre...Só tá faltando oficializar que acabou, Nessa casa não tem nenhum pingo de amorSó tá faltando oficializar o fim da gente,Melhor um parou por aqui, do que tristes pra sempreMaturidade é saber a hora de parar.Siga Gusttavo Lima nas redes sociais!Facebook: https://www.facebook.com/gusttavolimaoficial/Youtube: https://www.youtube.com/gusttavolimaoficialInstagram: https://www.instagram.com/gusttavolima/Twitter: https://twitter.com/gusttavo_limaSite: http://gusttavolima.com.br/"
"xkWL8qj08Gc","Rosto do Matt!!!","2023-08-26T17:26:28Z","UCxireDZly78N_cSy8cxrq6g","Cartoonizando","1","23.28.08","Coisas|que|voce|não|sabia|coisas|sabe|curiosidades|easter|eggs|cartoonizando|dublado|desenhos|animação|desenhos animados|filmes|review de filmes|reviews","140794","0","0","1617","https://i.ytimg.com/vi/xkWL8qj08Gc/default.jpg","False","True","Link da Live: https://www.youtube.com/live/oNOLnU8cc0Q?si=xSuN_3SF8QXLbPye"
"p70o2XWlZ7A","Garota Nota 100","2023-08-23T03:50:41Z","UCugClALDHh7pjGLsj_EUOPw","MC Marcinho - Topic","10","23.28.08","MC Marcinho|DJ Marlboro|Sempre Solitário|Garota Nota 100","383871","0","0","947","https://i.ytimg.com/vi/p70o2XWlZ7A/default.jpg","False","True","Provided to YouTube by 1998 Link RecordsGarota Nota 100 · MC Marcinho · DJ MarlboroSempre Solitário℗ 2020 Link RecordsReleased on: 2020-06-05Main  Artist: MC MarcinhoMain  Artist: DJ MarlboroProducer: DJ MarlboroComposer: Michael SulivanComposer: Paulo MassadasAuto-generated by YouTube."
"9GmVqKSK4SE","FLAMENGO 0 X 0 INTERNACIONAL | MELHORES MOMENTOS | 21ª RODADA BRASILEIRÃO 2023 | ge.globo","2023-08-26T23:47:21Z","UCgCKagVhzGnZcuP9bSMgMCg","ge","17","23.28.08","Fla|CRF|Inter|Internacional|Flamengo|Flamengo x Internacional|Allan Patrick|Gabigol|Everton Ribeiro|Sampaoli|rodada|Vitória|vitória|empate|derrota|defesa|trave|fora|para fora|VAR|Melhores momentos|futebol|MM|gol|é gol|futebol nacional|lances|times de futebol|gols|esporte|esportes|ge|ge.globo|globo esporte|globo|globoesporte.com|sportv|canal do ge|Campeonato Brasileiro|Brasileirão|Brasileirão 2023|Brasileirao|nacional Campeonato Brasileiro|Bruno Henrique","414203","0","0","1334","https://i.ytimg.com/vi/9GmVqKSK4SE/default.jpg","False","True","No fim da partida sem gols contra o Internacional, a torcida do Flamengo se manifestou: time sem vergonha🌟 Confira todos os melhores momentos com mais replays em ge.globo:https://ge.globo.com/rj/futebol/brasileirao-serie-a/jogo/26-08-2023/flamengo-internacional.ghtml🌟 Veja como ficou a tabela: https://ge.globo.com/futebol/brasileirao-serie-a/🌟 Assine Premiere: https://gplay.la/ytgepremiere#Flamengo #Internacional #Brasileirão______________________________________✅ INSCREVA-SE NO CANAL GE:  https://cutt.ly/xfHlwBk👍 Curtiu o vídeo? Deixe seu like e dê seu pitaco 😎⚽ 🌟 Playlists pra você maratonar 🌟 ► Bola Quadrada:  https://cutt.ly/IfHk7ra ► BMFC: https://cutt.ly/gfHk5bH►Humor no GE: https://cutt.ly/HfHk6SY►Jogos Históricos: https://cutt.ly/BkxoZJX► Listas e TOPs: https://cutt.ly/hkxo51U► Originais GE: https://cutt.ly/vkxpunL► Melhores Momentos do Brasileirão:  https://cutt.ly/NfHk9TS► Melhores Copa do Brasil: https://cutt.ly/LfHk3Di► Gols Série B: https://cutt.ly/LfHk84c✅ Inscreva-se, também, no canal do CARTOLA FC e fique por dentro das melhores dicas do maior fantasy game do Brasil - https://cutt.ly/ffV1Xri______________________________________  No canal ge você encontra os melhores conteúdos do FUTEBOL BRASILEIRO! 🤙😎"
