video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"kg2huvcO4gg","BUSCANDO MI NUEVO AUTO…|KarlaGroo","2023-08-17T18:59:39Z","UC5kLesDELMjCMPWZfriFAVg","Karla Groo","22","23.28.08","[none]","95372","0","0","523","https://i.ytimg.com/vi/kg2huvcO4gg/default.jpg","False","True","Gracias por apoyarme en este nuevo comienzo, espero crezcamos juntos 💕🛑Contacto para publicidad/negocios:Karlagroocontacto@gmail.comMI INSTAGRAM: www.Instagram.com/grookarlaINSTRAGAM DE MANUELhttps://instagram.com/manuelriveraa11"
"RRexBveXJM0","comprando cosas :v","2023-08-15T22:31:41Z","UCgTOIiEgjm58xLjHvDjmgdA","Spreen","20","23.28.08","Juego Spreen Español ARGENTINA|GRATIS|PRO|NOOB|SPREENDMC|SPREEN|PVP|ARGENTINA|ARGENTINO|CRAFT|EPICO|GRACISOSO|DIVERTIDO","1849129","0","0","3932","https://i.ytimg.com/vi/RRexBveXJM0/default.jpg","False","True","ESTO PASO EN TWITCH https://www.twitch.tv/elspreen• Canal Primario : https://www.youtube.com/channel/UC4DLCrt55UwaDvAswIr_59A● ¡Sigueme por aqui! 👀• Instagram: https://www.instagram.com/ivan_buhaje/• Twitter (Personal): https://twitter.com/ivan_buhaje• Twitter: https://twitter.com/SpreenDMC"
"oCcks-fwq2c","Post Malone: Tiny Desk Concert","2023-08-15T16:00:08Z","UC4eYXhJI4-7wSWc8UNRwD4A","NPR Music","10","23.28.08","NPR|NPR Music|National Public Radio|Live|Performance|tiny desk|tiny desk concert|tony desk|tiny concert","6327959","0","0","9986","https://i.ytimg.com/vi/oCcks-fwq2c/default.jpg","False","True","Stephen Thompson | August 15, 2023The Tiny Desk has hosted plenty of major pop, rock and hip-hop stars in its 15-plus years, but you'd be hard-pressed to find one more agreeable or self-effacing than Austin Richard Post. Whether lamenting the state of his singing voice, joking about his nerves or sitting slack-jawed in awe of the fantastic band his people had assembled for this show, Post had the bearing of a lottery winner who wouldn't even give himself credit for buying a ticket.Before, during and after the show, Post Malone was a joy to have around. But he also just happened to bring a few of the biggest pop hits of the 21st century: Set-opener Sunflower, for example, has been certified eighteen-times platinum by the RIAA since its release in 2018 — that's an all-time record — while the 2017 single I Fall Apart and 2019's Circles lag behind at a mere ten-times platinum apiece. Enough Is Enough, which closes this set, enjoys no such designation, but give it time: A track from Post Malone's new album Austin, it's only been out for a few weeks.So enjoy this set for what it is: one of the world's biggest stars, performing a few of the world's biggest songs, each set to a luminous arrangement. Post Malone himself seems surprised by how great this Tiny Desk concert sounds, and that's not just the humility talking.SET LISTSunflowerI Fall ApartCirclesEnough Is EnoughMUSICIANSAustin Post: lead vocalist, guitar Hannah Juliano: vocalistElliot Aguilar: vocalistChauncey Matthews: vocalistKola Rail: vocalistDestin Johnson: drumsEmily Rosenfield: guitar Bobby Wooten: bass Louis Bell: pianoKevin Kuh: strings Francesca Dardani: strings Kiku Enomoto: stringsKirin McElwain: stringsTINY DESK TEAMProducers: Bobby Carter, Suraya MohamedDirector/Editor: Kara FrameAudio Engineer: Josh RogosinCreative Director: Bob BoilenVideographers: Kara Frame, Maia Stern, Joshua Bryant, Zayrha Rodriguez, Sofia SeidelAudio Assistant: Hannah GluvnaProduction Assistant: Ashley PointerPhotographer: Catie DullTiny Desk Team: Hazel CillsVP, Visuals and Music: Keith JenkinsSenior VP, Programming: Anya Grundmann#tinydesk #nprmusic #postmalone"
"SuZEX0bytpg","CASI JUNTOS DE NUEVO, NOS FALTA KAREN | LOS POLINESIOS","2023-08-14T21:56:14Z","UCs8qka8tfhdc69wzXYdtZ3A","LosPolinesios","22","23.28.08","Platica polinesia|los polinesios|karen|rafa|lesslie|bromas|extras|personales","1631506","0","0","1387","https://i.ytimg.com/vi/SuZEX0bytpg/default.jpg","False","True","Aquí les dejamos nuestro nuevo álbum:https://bfan.link/jump-6Sigue las redes sociales de PPMARKET para estar enterado de TODOIntagram @myppmarketFacebook @myppmarketTwitter @myppmarketNUESTROS CANALES:Música: http://www.youtube.com/platicapolinesaRetos y bromas: http://www.youtube.com/ppextrasTutoriales: http://www.youtube.com/ppmussasVideojuegos: http://www.youtube.com/ppjuxiisNUESTROS INSTAGRAMS:http://www.instagram.com/PlaticaPolinesihttp://www.instagram.com/PPTeamKarenhttp://www.instagram.com/PPTeamLessliehttp://www.instagram.com/PPTeamRafahttp://www.instagram.com/PPTeamAriahttp://www.instagram.com/PPTeamKlerhttp://www.instagram.com/PPTeamKocoFacebookhttp://www.facebook.com/PlaticaPolinesiahttp://www.facebook.com/TeamRaffahttp://www.facebook.com/TeamKarenhttp://www.facebook.com/TeamLesslieTwitterhttp://twitter.com/platicapolinesihttp://twitter.com/ppteamrafahttp://twitter.com/ppteamkarenhttp://twitter.com/ppteamlessliehttp://twitter.com/ppteamariahttp://twitter.com/ppteamklerhttp://twitter.com/ppteamkoco"
"vrF0n5Iy8WE","Comprando sneakers GERMAN GARMENDIA!!!","2023-08-15T00:00:21Z","UC2IDkGu61j_mwNJOc54Sb5w","BERTH-OH","24","23.28.08","berth|berthoh|AUTOS|MODA|SNEAKERS|LUISITO|JORDAN|GERMAN GARMENDIA|JUEGAGERMAN|GERMAN COMPRANDO GRASA|Hola Germán","1228341","0","0","931","https://i.ytimg.com/vi/vrF0n5Iy8WE/default.jpg","False","True","REDES DE GERMAN:YT:https://www.youtube.com/@UCYiGq8XF7YQD00x7wAd62Zg IG:https://www.instagram.com/germangarmendia/TIKTOK:https://www.tiktok.com/@germangarmendia?lang=esHola RicoSuaves! Gracias por estar aquí!SÍGANME EN MIS REDES.FACEBOOKhttps://www.facebook.com/Juan-Bertheau-Berth-325621130970329/?ref=hlTWITTERhttps://twitter.com/JuanBertheauINSTAGRAMhttps://www.instagram.com/juanbertheau/EDITOR MIKE:https://www.instagram.com/miketrouble/"
"zUAtgf_ofDY","¡NUNCA ENTRES a la GUARDERIA ABANDONADA! 😱🧸💀 SILVIOGAMER en GARTEN of BANBAN 4 🌈","2023-08-14T21:00:09Z","UCCrA8ZN1J3S52wuF4vthZFQ","Silvio Gamer","20","23.28.08","SILVIO|SILVIOGAMER|SILVIO GAMER|MINECRAFT|Garten|garten|garten of banban|garten of banban 4|garten 4|guarderia|nunca|escapare|guarderia abandonada|abandonada|silvio|silviogamer|silvio gamer|silvio garten|garten silviogamer|garten of banban completo|nunca entres|nunca entres a la guarderia abandonada|garten of banban 1|garten of banban 2|garten of banban 3|banban|silviogamer garten|silviogamer garten of banban|garden of banban|garten banban|silvio garten 4","4479918","0","0","15609","https://i.ytimg.com/vi/zUAtgf_ofDY/default.jpg","False","True","💥▬▬▬▬ Descripción epicarda de SILVIO ▬▬▬▬💥En el video de hoy VOLVEMOS a la GUARDERIA ABANDONADA, encontraremos a  los NUEVOS RAINBOW FRIENDS de GARTEN of BANBAN!CAPITULO 1 👉🏻 https://youtu.be/0DxHhG2wH9sCAPITULO 2 👉🏻 https://youtu.be/GoVqZG4ftfQCAPITULO 3 👉🏻 https://youtu.be/3BrrJ6ljfkI💥 MI LIBRO! 🥳  Aqui links para mas informacion! 💥👉 Mexico:  https://bit.ly/3CsFtwz👉 España: https://bit.ly/42GiFVG👉 Argentina: https://bit.ly/43IQAhc👉 Colombia: https://bit.ly/3X44A2x👉 Chile: https://bit.ly/3X9wdHd👉 Peru: https://bit.ly/3NsDWNA👉 Uruguay: https://bit.ly/3Jgrtdo👉 Estados Unidos: https://bit.ly/42Fox0G👉 OTROS PAISES pronto dare mas INFORMACION pero igual pueden buscar en https://www.amazon.com/ 😅 👨‍👩‍👦‍👦  Redes Sociales y contacto🔵 TWITTER: https://goo.gl/pSLZhK💙 FACEBOOK: https://www.facebook.com/Silvio-Gamer-111664561519774📸 INSTAGRAM: https://goo.gl/Mg1DqM💜 DISCORD: https://discord.com/invite/silviogamer💼 Contacto (Negocios) : silvio@ageworld-agency.com🔻MÚSICA:● Music from Epidemic Sounds http://www.epidemicsound.com/​● Bensound: https://www.bensound.com/royalty-free-music● Kevin MacLeod (incompetech.com) Licensed under Creative Commons: By https://creativecommons.org/licenses/by/3.0/🎵Canción de mi intro: It's All About You - Basixx⏰ TIEMPOS ⏰0:00​ INTRODUCCION0:46​ GARTEN 452:30 OUTRO"
"0ZHqpryYv4c","Stray Kids 『Social Path (feat. LiSA)』 Music Video Teaser 1","2023-08-15T15:00:00Z","UCXhj2pPWvONXmvgHX5wllCA","Stray Kids Japan Official YouTube","10","23.28.08","Stray Kids|SKZ|ストレイキッズ|スキズ|스트레이키즈|스키즈|k-pop","2412445","0","0","12674","https://i.ytimg.com/vi/0ZHqpryYv4c/default.jpg","False","True","■2023年9月6日(水) ReleaseJAPAN 1st EP『Social Path (feat. LiSA) / Super Bowl -Japanese ver.-』特設サイト：https://www.straykidsjapan.com/japan_1st_ep/ご予約はこちら：https://straykids.lnk.to/KEIy08■「Super Bowl -Japanese ver.-」配信はコチラhttps://straykids.lnk.to/G2d3XxsA■Stray Kids Japan Official Site : https://www.straykidsjapan.com■Twitter : Japan Official Twitter : https://twitter.com/stray_kids_jp■Instagram : Japan Official Instagram : https://www.instagram.com/straykids_official_jp/■TikTok : Japan Official TikTok : https://www.tiktok.com/@straykids_japan■Stray Kids Japan Official YouTube : https://www.youtube.com/channel/UCXhj2pPWvONXmvgHX5wllCA■Stray Kids Japan Official FANCLUB : https://skz-stayjapan.com/s/n104/page/about_main■2023年9月6日(水) ReleaseJAPAN 1st EP『Social Path (feat. LiSA) / Super Bowl -Japanese ver.-』初回生産限定盤A : CD＋Blu-ray ￥3,500 / ESCL-5870～5871＊24P PHOTO BOOK (Type A)＊オリジナルジャケット・トールケースサイズデジパック仕様＊シリアルナンバー2口封入＊フォトカードA封入 (メンバー別全16種より2枚ランダム封入)＊オリジナルステッカーA (メンバー別全8種より1枚ランダム封入)＊Blu-ray 収録内容・Jacket Shooting Making Movie・「Social Path (feat. LiSA) 」 Recording Making Movie・「Super Bowl -Japanese ver.-」 Music Video・「Super Bowl -Japanese ver.-」 Music Video Making Movie・「THE SOUND」 Music Video・「THE SOUND」 Music Video Making Movie初回生産限定盤B : CD＋スペシャルZINE ￥2,500 / ESCL-5872～5873＊20P PHOTO BOOK (Type B)＊オリジナルジャケット・トールケースサイズデジパック仕様＊シリアルナンバー1口封入＊フォトカードB封入 (メンバー別全8種より1枚ランダム封入)＊オリジナルステッカーB (メンバー別全8種より1枚ランダム封入)＊スペシャルZINE (20P ※メンバー手書きメッセージ付)通常盤 (初回仕様) : CD Only ￥1,600 / ESCL-5874＊フォトカードC封入 (メンバー別全8種より1枚ランダム封入)　※初回仕様のみ封入＊シリアルナンバー1口封入　※初回仕様のみ封入【FANCLUB会員限定盤】　8形態※Stray Kids OFFICIAL FANCLUB「STAY JAPAN」または「STAY JAPAN MOBILE」会員限定(完全受注生産限定商品となります)※各形態Blu-rayの収録内容が異なります。FANCLUB会員限定盤 (Bang Chan盤) : CD＋Blu-ray ￥2,300 (税込) / ESC8-150～151＊スペシャル両面フォトカード封入(バンチャン絵柄全2種より1枚ランダム封入)＊ブックレットサイズオリジナルカード封入(バンチャン絵柄３枚封入)＊Blu-ray 収録内容・＜Special Video ｢There｣ From Stray Kids in JAPAN＞・＜Special Video ｢There｣ From Stray Kids in JAPAN＞ Making Movie (Bang Chan ver.)FANCLUB会員限定盤 (Lee Know盤) : CD＋Blu-ray ￥2,300 (税込) / ESC8-152～153＊スペシャル両面フォトカード封入(リノ絵柄全2種より1枚ランダム封入)＊ブックレットサイズオリジナルカード封入(リノ絵柄３枚封入)＊Blu-ray 収録内容・＜Special Video ｢There｣ From Stray Kids in JAPAN＞・＜Special Video ｢There｣ From Stray Kids in JAPAN＞ Making Movie (Lee Know ver.)FANCLUB会員限定盤 (Changbin盤) : CD＋Blu-ray ￥2,300 (税込) / ESC8-154～155＊スペシャル両面フォトカード封入(チャンビン絵柄全2種より1枚ランダム封入)＊ブックレットサイズオリジナルカード封入(チャンビン絵柄３枚封入)＊Blu-ray 収録内容・＜Special Video ｢There｣ From Stray Kids in JAPAN＞・＜Special Video ｢There｣ From Stray Kids in JAPAN＞ Making Movie (Changbin ver.)FANCLUB会員限定盤 (Hyunjin盤) : CD＋Blu-ray ￥2,300 (税込) / ESC8-156～157＊スペシャル両面フォトカード封入(ヒョンジン絵柄全2種より1枚ランダム封入)＊ブックレットサイズオリジナルカード封入(ヒョンジン絵柄３枚封入)＊Blu-ray 収録内容・＜Special Video ｢There｣ From Stray Kids in JAPAN＞・＜Special Video ｢There｣ From Stray Kids in JAPAN＞ Making Movie (Hyunjin ver.)FANCLUB会員限定盤 (HAN盤) : CD＋Blu-ray ￥2,300 (税込) / ESC8-158～159＊スペシャル両面フォトカード封入(ハン絵柄全2種より1枚ランダム封入)＊ブックレットサイズオリジナルカード封入(ハン絵柄３枚封入)＊Blu-ray 収録内容・＜Special Video ｢There｣ From Stray Kids in JAPAN＞・＜Special Video ｢There｣ From Stray Kids in JAPAN＞ Making Movie (HAN ver.)FANCLUB会員限定盤 (Felix盤) : CD＋Blu-ray ￥2,300 (税込) / ESC8-160～161＊スペシャル両面フォトカード封入(フィリックス絵柄全2種より1枚ランダム封入)＊ブックレットサイズオリジナルカード封入(フィリックス絵柄３枚封入)＊Blu-ray 収録内容・＜Special Video ｢There｣ From Stray Kids in JAPAN＞・＜Special Video ｢There｣ From Stray Kids in JAPAN＞ Making Movie (Felix ver.)FANCLUB会員限定盤 (Seungmin盤) : CD＋Blu-ray ￥2,300 (税込) / ESC8-162～163＊スペシャル両面フォトカード封入(スンミン絵柄全2種より1枚ランダム封入)＊ブックレットサイズオリジナルカード封入(スンミン絵柄３枚封入)＊Blu-ray 収録内容・＜Special Video ｢There｣ From Stray Kids in JAPAN＞・＜Special Video ｢There｣ From Stray Kids in JAPAN＞ Making Movie (Seungimin ver.)FANCLUB会員限定盤 (I.N盤) : CD＋Blu-ray ￥2,300 (税込) / ESC8-164～165＊スペシャル両面フォトカード封入(アイエン絵柄全2種より1枚ランダム封入)＊ブックレットサイズオリジナルカード封入(アイエン絵柄３枚封入)＊Blu-ray 収録内容・＜Special Video ｢There｣ From Stray Kids in JAPAN＞・＜Special Video ｢There｣ From Stray Kids in JAPAN＞ Making Movie (I.N ver.)【収録曲 (全形態共通)】1. Social Path (feat. LiSA)2. Super Bowl - Japanese ver. -3. Butterflies4. Social Path (feat. LiSA) (Instrumental)5. Butterflies (Instrumental)■Stray Kids 5-STAR Dome Tour 2023＜日時/会場＞8月16日(水) 福岡PayPayドームOPEN 16:30 / START 18:308月17日(木) 福岡PayPayドームOPEN 12:30 / START 14:309月2日(土) バンテリンドーム ナゴヤOPEN 16:30 / START 18:309月3日(日) バンテリンドーム ナゴヤOPEN 15:00 / START 17:009月9日(土) 京セラドーム大阪OPEN 15:00 / START 17:009月10日(日) 京セラドーム大阪OPEN 15:00 / START 17:0010月28日(土) 東京ドームOPEN 15:30 / START 17:3010月29日(日) 東京ドームOPEN 15:00 / START 17:00Stray Kids 5-STAR Dome Tour 2023 特設サイトhttps://www.straykidsjapan.com/5stardometour/#StrayKids#スキズ#スキズ_1st_EP#JAPAN_1st_EP#SKZ_SocialPath_featLiSA#SKZ_SuperBowl"
"c4UwGK1g4TE","La Evolucion De Al Pacino | #TeLoResumo","2023-08-14T23:00:16Z","UCw7Bz6EHxlnOoBUBlJZCWCw","Te lo resumo","1","23.28.08","resumenes de series películas|películas resumidas|series resumidas|analisis de cine|cine|critica de cine","1453257","0","0","3509","https://i.ytimg.com/vi/c4UwGK1g4TE/default.jpg","False","True","Twitch | https://www.twitch.tv/teloresumoasinomasInstagram | https://www.instagram.com/teloresumo/Twitter | https://twitter.com/teloresumoFacebook | https://www.facebook.com/teloresumo/Y metele una suscribida al canalY si te sobra el tiempo compartime el video"
"1nPpVk6E1X4","ABRIMOS LA CAJA SECRETA Y MISTERIOSA DE GRIMACE - El personaje maldito de MC DONALDS 📦❓| Pathofail","2023-08-15T20:20:33Z","UCRhPPgrU_Ft8G4ZkoE8-wFg","PathoFail","20","23.28.08","ABRIMOSLACAJASECRETAYMISTERIOSADEGRIMACE|abrimos|la|caja|secreta|misteriosa|de|grimace|caja secreta|caja misteriosa|caja secreta y misteriosa|caja misteriosa grimace|grimace shake|mc donalds|videos divertidos|videos de retos|challenge|caja de grimace|videos caja misteriosa|patho|pathofail|pato|fail|gamefail|patho caja misteriosa|patho caja secreta y misteriosa|patho grimace shake|malteada maldita|patho macdonalds|patho malteada maldita|patho caja secreta","1444764","0","0","3033","https://i.ytimg.com/vi/1nPpVk6E1X4/default.jpg","False","True","Bienvenidos a un nuevo Gamefail! donde ABRIMOS LA CAJA SECRETA Y MISTERIOSA DE GRIMACESigueme en Twitch: https://www.twitch.tv/pathoofailCONTACTO: pathofailcontacto@gmail.comSígueme en mis redes sociales:Instagram: https://www.Instagram.com/pathoofailTwich:  https://twitch.tv/pathoofailEl Canal del Patho: @elcanaldelpatho"
"KyIOlH_Ah14","24 horas en el cuarto de Kima 😨 salió mal 🫣 Cecia loaiza ✨","2023-08-13T01:21:48Z","UCEv3u4RVNiQtNg4Usx0qyYA","Cecia Loaiza","24","23.28.08","cecia loaiza|loaiza|cecia|retos|bromas|bromas extremas|retos extremos|maquillaje","5215631","0","0","0","https://i.ytimg.com/vi/KyIOlH_Ah14/default.jpg","False","True","✨ HELLO TO EVERYBODY ✨Plebones espero que les haya dado gusto el tenerme de nuevo por acá, me encantaría que te suscribieras a mi canal y me escribas acá abajo que videos te gustaría ver.Te dejo mis redes sociales:Instagram: https://www.instagram.com/cecialoaiza_Twitter: https://www.twitter.com/cecialoaiza_Tiktok: https://www.tiktok.com/cecia.loaizaContacto: Ceciamarcas@gmail.com"
"cNzH19D6s_I","Billie Eilish - What Was I Made For? (Live from Lollapalooza Chicago 2023)","2023-08-14T15:47:29Z","UCDGmojLIoWpXok597xYo8cg","BillieEilishVEVO","10","23.28.08","Billie|Eilish|What|Was|Made|For?|(Live|From|Lollapalooza|Chicago|2023)|Darkroom/Interscope|Records|Alternative","2356625","0","0","4452","https://i.ytimg.com/vi/cNzH19D6s_I/default.jpg","False","True","Listen to “What Was I Made For?”, out now: https://BillieEilish.lnk.to/WWIMF Follow Billie Eilish:Facebook: https://BillieEilish.lnk.to/FacebookInstagram: https://BillieEilish.lnk.to/InstagramTwitter: https://BillieEilish.lnk.to/TwitterTikTok: https://BillieEilish.lnk.to/TikTokYouTube: https://youtube.com/billieeilish Email: https://BillieEilish.lnk.to/Subscribe Store: https://BillieEilish.lnk.to/StoreMusic video by Billie Eilish performing What Was I Made For? (Live From Lollapalooza Chicago 2023). © 2023 Darkroom/Interscope Recordshttp://vevo.ly/x862FW"
"oVUSlOPH-Yg","PROBLEMAS en VENEZUELA por FALTA de COMBUSTIBLE (S23/E2) VUELTA AL MUNDO en MOTO","2023-08-13T20:00:09Z","UCqZQXbQTF6VI_i5QWFaVxSQ","Charly Sinewan","2","23.28.08","Viajar en moto por el mundo|vuelta al mundo en moto|viajes en moto por el mundo|viajes por el mundo en moto|aventuras en moto|viajes largos en moto|videos en moto|Charly Sinewan|SINEWAN|RIDE|RIDE FREE|SER LIBRE|EL MUNDO EN MOTO|EL MUNDO EN MOTO CON CHARLY SINEWAN|OFFROAD|AVENTURA EN MOTO|centroamérica|PROBLEMAS|ruta complicada|PELIGRO|riesgo|ducati|dessertx|sudamérica|POLICIA|RETÉN|venezuela|ejercito|militares|control|gasolina|problemas|alcabalas|escasez|combustible","2335567","0","0","4346","https://i.ytimg.com/vi/oVUSlOPH-Yg/default.jpg","False","True","Venezuela, a pesar de tener una de las mayores reservas de petróleo en el mundo, sufre escasez de gasolina, lo que supone una importante pérdida de tiempo y de dinero para muchos venezolanos. Para otros, sin embargo, es una oportunidad para ganar unos dólares. Y para mi, una pequeña aventura diaria para encontrar gasolina en el mercado negro y poder seguir viajando. Al menos de momento, esperemos que la falta de gasolina no me lleve a ningún escenario no deseado...Seguimos viaje- vida. Gracias por estar ahí.CharlySuscríbete: https://t.co/zAgJJkiRTRVer todas las temporadas: https://www.youtube.com/@charlysinewan/playlists?view=50&sort=dd&shelf_id=2Si quieres saber más cosas sobre mi equipamiento, o sobre mi,  pincha aquí: https://www.sinewan.com/pages/faqApóyame en https://www.patreon.com/charlysinewan Instagram: https://www.instagram.com/charlysinewan/ Comprar merchandising SINEWAN: o España: https://www.sinewan.com/collections/productos o México: www.sinewan.mx o USA: https://sinewan.us/ Nuevo equipamiento de REV'IT!: https://bit.ly/3JltCDNTodo mi equipamiento: https://bit.ly/3FelBz9Esta es mi moto: https://www.ducati.com/es/es/motocicletas/desertx/desertx-937 Mi casco: https://nexx-helmets.com/es/cascos/x-wed2-carbon/zero-pro/negro Estas son las  maletas que uso: https://moskomoto.com/Este es el seguro médico y de asistencia en todo el mundo: https://www.racc.es/Esta es la app y mapas que uso: https://osmand.net/Mi nuevo equipamiento para moto: https://www.twintrail.com/?gref=AC039E0412&utm_campaign=sinewan Mi dron: https://www.djistoremexico.com/product/dji-mavic-3-classic-dji-rc/Mis rodilleras: https://www.twintrail.com/equipacion-klim-offroad/1198-rodillera-airflex-pro-negro-leatt.html?gref=AC039E0412&utm_campaign=sinewan&utm_source=affiliate&utm_medium=direct#/742-talla_leatt-s_33_37_25_29cmComprar EL mundo en moto con Charly Sinewan, el libro: - España: https://amzn.to/2r9rQkK - Audiolibro: https://amzn.to/3fqag5h - USA: https://www.amazon.com/Carlos-Garc%C3%ADa-Portal/dp/8408210785/ - México: https://www.sanborns.com.mx/producto/125311/el-mundo-en-moto-con-charly-sinewan/ - Guatemala: https://tienda.sophosenlinea.com/libro/el-mundo-en-moto-con-charly-sinewan_257843"
"fkNUddxf52w","ELÍAS AYUB: LA CRISIS DEL FUTBOL MEXICANO ES PORQUE ESTUVO MANEJADO POR AMATEURS | Off The Record","2023-08-14T00:00:09Z","UCO-N4VcqsiQ9UVELf5eE-2A","David Faitelson Oficial","17","23.28.08","ARTURO ELIAS AYUB|DAVID FAITELSON|FUTBOL MEXICANO|LIGA MX|SELECCIÓN MEXICANA|FMF|ALEJANDRO IRARRAGORRI|TV AZTECA|TELEVISA|EMILIO AZCÁRAGA|RIACARDO SALINAS PLIEGO|CARLOS SLIM|CHECO PÉREZ|MAX VERSTAPPEN|RED BULL|FÓRMULA UNO|F1|LEÓN|PUMAS|JIMMY LOZANO|CONADE|FUNDACIÓN TELMEX","344616","0","0","347","https://i.ytimg.com/vi/fkNUddxf52w/default.jpg","False","True","ELÍAS AYUB: LA CRISIS DEL FUTBOL MEXICANO ES PORQUE ESTUVO MANEJADO POR AMATEURS | Off The Record"
"Y5rZpuRDsUw","🟥SOBREVIVÍ 100 DÍAS como SPIDERMAN de DIAMANTE en Minecraft HARDCORE!","2023-08-13T22:22:04Z","UCnMH6VRbuoCAiynABsJKE1A","Misaki Gamer","20","23.28.08","minecraft hardcore|100 dias|100 dias en minecraft|minecraft|Misaki|minecraft superheroes|100 dias en minecraft extremo|minecraft hardcore survival|minecraft hardcore mode|minecraft 100 dias|misaki gamer|misaki 100 días|miami gamer|minecraft challenge|minecraft extremo|100 days|SOBREVIVÍ 100 DÍAS como SPIDERMAN en MINECRAFT HARDCORE!|spiderman|miles morales|spiderman 2099|spiderman diamante|diamante|diamantes|SPIDERMAN de DIAMANTE|TIGRE de DIAMANTE","1372681","0","0","1109","https://i.ytimg.com/vi/Y5rZpuRDsUw/default.jpg","False","True","¡SOBREVIVÍ 100 DÍAS como un SPIDERMAN DE DIAMANTE en Minecraft Pesado!En esta película me convertiré en Spiderman de DIAMANTE veremos el origen de este héroe y trataremos de derrotar a los villanos de Spiderman que quieren robar mi poder ¿Podrá Misaki Gamer completar su objetivo? Quédate hasta el final del video para descubrirlo👉Sé Miembro del Canal para Obtener Mods y ser Saludado ! https://www.youtube.com/channel/UCnMH6VRbuoCAiynABsJKE1A/join🟥UNIVERSO PRINCIPAL https://www.youtube.com/watch?v=1oc2NXs-N0o&list=PLxhCBiNgJn66lc2d9iTnuTSQPfAn6oOy-&index=1&pp=iAQB🟩Universos ALTERNOS https://www.youtube.com/watch?v=UPM9PPGL0Xg&list=PLxhCBiNgJn65eRhsqunGbxXxUSBUrKAf-&index=1&pp=iAQB🔴SUSCRIBITE!  @MisakiGamerZ  👉Mándame tus DIBUJOS: https://twitter.com/GamerMisaki▶ Únete a Discord para Jugar Juntos! https://discord.gg/2JeKGWGJmbMIS MEJORES VIDEOS !😱👌https://youtu.be/YEKVq8N80W4https://youtu.be/_J4U1qxM_eM🕸https://youtu.be/AUYJCUNAn7Y💎https://youtu.be/kWy_m1xf_34https://youtu.be/LKsP5XUpkok🔥https://youtu.be/lJ7_BjCezMwhttps://youtu.be/6Oxwa5JewX4https://youtu.be/wHkNKmWeRP4👻https://youtu.be/w0OCeBqAXiohttps://youtu.be/zz1q7G7W2kU👽https://youtu.be/1oc2NXs-N0ohttps://youtu.be/UPM9PPGL0Xg🕸https://youtu.be/iBkx6w4Y8ZAhttps://youtu.be/sp1RpWXHcFsSIGUEMÉ EN ESTAS REDES!- Facebook https://www.facebook.com/MisakiGamerOficial- Grupo de Discord https://discord.gg/2JeKGWGJmb- Instagram https://www.instagram.com/misaki_gamer.12/- Twitter https://twitter.com/GamerMisaki- Segundo Canal https://www.youtube.com/@MisakiBlue- Twitch https://www.twitch.tv/misakigamerytCONTACTO/PATROCINIOS!💰MisakiGamer@adamantagency.comAPOYA EL CONTENIDO!Donaciones: https://bit.ly/Misaki-Donacion Idea y Realización por: https://www.instagram.com/misaki_gamer.12/Video Editado por: https://twitter.com/GamerMisakiMiniatura: https://twitter.com/ImKiller25Voces Extras: Enderman: @Firsito Darkcito: https://www.youtube.com/@YoGabba-TasticxGwen: https://twitter.com/Clay_WhispersTHANOS: https://twitter.com/TheUltimateVS¡No olvides dar me gusta, comentar, suscribirte y compartir para mostrar tu apoyo a este canal!#minecraft  #100days  #misakigamer  #minecraftmod   #minecrafttroll"
"mWi_zuXBECw","Geometry Dash 10-Year Anniversary","2023-08-13T20:00:10Z","UCz_yk8mDSAnxJq0ar66L4sw","RobTopGames","20","23.28.08","[none]","3770379","0","0","63465","https://i.ytimg.com/vi/mWi_zuXBECw/default.jpg","False","True","Thank you for 10 amazing years!- MAIN CREDITS -Project Director: @viprin Project Editor: @nasgubb Thumbnail: @plompcore Montage Director: @gaidenhertuny2213 Animation Production: @rafer300 Credits Level: @Floppyyy Watch the full version of the interviews here:https://youtu.be/JnWwyYyVgBgWatch the credits level here:https://youtu.be/B_qJCHfojjU- MUSIC -Creo - Lost: https://www.youtube.com/watch?v=q0ppj-J5_i4meganeko - Moonflowers: https://www.youtube.com/watch?v=AWuDqCtoo7sWaterflame - Unstable Geometry: https://www.youtube.com/watch?v=8S9ZpjyrP0ALchavasse (TheDevon) - Bossfight: https://www.youtube.com/watch?v=z7r9vA-s4esKLYDIX - Dream Flower: https://www.youtube.com/watch?v=GP4Lw1noiZADerpcat - Something Different (ft. Talurre): https://www.youtube.com/watch?v=5zOXXYD4Wa4OcularNebula - Stay Inside Me: https://www.youtube.com/watch?v=5Epc1Beme90Sebaravila - Stranding: https://www.youtube.com/watch?v=WBT2kC_wNO4Kevin MacLeod - Scheming Weasel© 2023 RobTopGames"
